label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,I had a splendid weekend.," I was able to visit and take in the sights of the Grand Canyon, the Grand Isle on the South Fork of the Yellowstone River, the Yellowstone National Forest, the Great Smoky Mountains, all at once, without ever being there to take",42,i was able to visit and take in the sights of the grand canyon the grand isle on the south fork of the yellowstone river the yellowstone national forest the great smoky mountains all at once without ever being there to take,0.07070121169090271,0.9292987585067749,21.045387268066406,0.7380952380952381,0.9047619047619048,0.9523809523809523
1,I had a splendid weekend.," My wife and I were enjoying a few hours of relaxation with our children, enjoying a delicious breakfast, and relaxing. My son was up early playing in some sandbox that his grandmother had made for him as he was a bit too small for his",45,my wife and i were enjoying a few hours of relaxation with our children enjoying a delicious breakfast and relaxing my son was up early playing in some sandbox that his grandmother had made for him as he was a bit too small for his,0.014575028792023659,0.9854249358177185,23.253047943115234,0.8222222222222222,0.9555555555555556,0.9555555555555556
1,I had a splendid weekend.," It was the best weekend I've had since I was 17 and a little older. I have no words for how much of a privilege this was. I'm not exaggerating when I say my family is a blessing, and I'm proud",41,it was the best weekend i ve had since i was and a little older i have no words for how much of a privilege this was i m not exaggerating when i say my family is a blessing and i m proud,0.005818971898406744,0.9941809773445129,30.06562614440918,0.8292682926829268,0.975609756097561,0.9512195121951219
1,I had a splendid weekend.," It was a very busy weekend at work, but I got to spend some time with my lovely friends from high school, and spend more time with them, I guess?So I spent some time on my computer (and the only",40,it was a very busy weekend at work but i got to spend some time with my lovely friends from high school and spend more time with them i guess so i spent some time on my computer and the only,0.8116169571876526,0.188383087515831,28.771827697753906,0.8,0.925,0.95
1,I had a splendid weekend.," It was a great day, but also a day I don't regret. It was the day that my family and I had been wanting for a very long time. We were in a hotel room with our beautiful new dog, which was a",43,it was a great day but also a day i don t regret it was the day that my family and i had been wanting for a very long time we were in a hotel room with our beautiful new dog which was a,0.5519551038742065,0.44804489612579346,26.099300384521484,0.7906976744186046,0.9302325581395349,0.9534883720930233
1,I had a splendid weekend.," The weekend began with the birth of my beautiful daughter, who was born with a congenital heart defect. She's now 3 months and a half. This is a life-threatening condition that can be treated with surgery or an artificial heart,",40,the weekend began with the birth of my beautiful daughter who was born with a congenital heart defect she s now months and a half this is a life threatening condition that can be treated with surgery or an artificial heart,0.001347974524833262,0.9986520409584045,23.240522384643555,0.9,0.975,0.95
1,Good afternoon.," I am very pleased with the results. I have a few questions, which can be answered on the next post.How do I set up the app to display an email? I have a Gmail account so I can email any of",41,i am very pleased with the results i have a few questions which can be answered on the next post how do i set up the app to display an email i have a gmail account so i can email any of,0.19600918889045715,0.8039908409118652,26.96852684020996,0.7804878048780488,0.926829268292683,0.926829268292683
1,Good afternoon.," My name is Paul, but I really am called Paul.I'm a professional writer, and my work is mostly focused on politics, economics and business.I'm currently working on two books, both of which I'm",33,my name is paul but i really am called paul i m a professional writer and my work is mostly focused on politics economics and business i m currently working on two books both of which i m,0.8318514823913574,0.16814850270748138,26.43013572692871,0.9090909090909091,0.9696969696969697,0.9393939393939394
1,Good afternoon.," This is the fourth in a series of blog posts that I have been putting together to give my readers a good introduction to the topic of the day. This post is the third in the series of posts on this topic, and I hope you",46,this is the fourth in a series of blog posts that i have been putting together to give my readers a good introduction to the topic of the day this post is the third in the series of posts on this topic and i hope you,0.9988635778427124,0.001136442762799561,18.57168197631836,0.6956521739130435,0.9347826086956522,0.9565217391304348
1,Good afternoon.," This morning on The Hill on the Senate floor, I was reminded again that it's always easier to be a Republican than a Democrat, and we can always be better than the other party. We have a lot of problems to deal with,",43,this morning on the hill on the senate floor i was reminded again that it s always easier to be a republican than a democrat and we can always be better than the other party we have a lot of problems to deal with,0.5891157388687134,0.4108842611312866,21.599281311035156,0.813953488372093,0.9767441860465116,0.9534883720930233
1,Good afternoon., I have a few questions about the way I am handling my personal email. It is now in my account and I'm using Gmail as my email provider. What email addresses will I send my emails with?I've been using Gmail,40,i have a few questions about the way i am handling my personal email it is now in my account and i m using gmail as my email provider what email addresses will i send my emails with i ve been using gmail,0.04987695440649986,0.9501230716705322,26.425518035888672,0.8,0.95,0.95
1,Good afternoon.,"This morning, I received word that the FBI is investigating the death of an individual that is believed to belong to the Occupy movement and that we are investigating a number of other potential deaths and injuries.In an effort to keep",41,this morning i received word that the fbi is investigating the death of an individual that is believed to belong to the occupy movement and that we are investigating a number of other potential deaths and injuries in an effort to keep,0.11527641862630844,0.8847236633300781,20.46242904663086,0.7317073170731707,0.975609756097561,0.9512195121951219
1,Tell me about your family., How did you get involved? What's the role your dad plays in your life today?My father has been involved for a long time with the church as it is. He was an ordained minister in the LDS Church for 30 years,41,how did you get involved what s the role your dad plays in your life today my father has been involved for a long time with the church as it is he was an ordained minister in the lds church for years,0.797857940196991,0.20214203000068665,25.736047744750977,0.8780487804878049,0.975609756097561,0.9512195121951219
1,Tell me about your family.," Tell me where the house is, why you live there.""That was a question from an American friend of mine. She was from Texas and asked, ""Where did you go to college?"" and I answered, ""I went to",37,tell me where the house is why you live there that was a question from an american friend of mine she was from texas and asked where did you go to college and i answered i went to,0.2720063626766205,0.7279936075210571,25.209081649780273,0.8648648648648649,0.972972972972973,0.9459459459459459
1,Tell me about your family., What's the main reason for your interest in photography?My mother is an avid photographer who was born in a rural area of northern Nigeria. She was very interested in photography from a very early age. She was a very proud woman,41,what s the main reason for your interest in photography my mother is an avid photographer who was born in a rural area of northern nigeria she was very interested in photography from a very early age she was a very proud woman,0.0011236763093620539,0.9988762736320496,23.40340805053711,0.7804878048780488,0.926829268292683,0.9512195121951219
1,Tell me about your family.," What made you and your parents decide to become missionaries? How were you raised? Did it affect your decision to become a missionary?My wife, Sister Linda was very happy and healthy. She had her own school (the Church has",39,what made you and your parents decide to become missionaries how were you raised did it affect your decision to become a missionary my wife sister linda was very happy and healthy she had her own school the church has,0.7718032598495483,0.22819675505161285,25.22935676574707,0.8717948717948718,0.9487179487179487,0.9487179487179487
1,Tell me about your family.,"We are from a rural town called Krakow, in a small town on the Rhin district of Poland. My father was working in the local textile factories, which made clothing for the army. The family lived off of a",39,we are from a rural town called krakow in a small town on the rhin district of poland my father was working in the local textile factories which made clothing for the army the family lived off of a,0.0010685480665415525,0.9989314675331116,23.787809371948242,0.8205128205128205,0.9743589743589743,0.9487179487179487
1,Tell me about your family.," What do you do?My wife and I are very traditional, so we're very traditional. My wife and I are very traditional. We're very close to both families. We've got my dad and his sister, so we",36,what do you do my wife and i are very traditional so we re very traditional my wife and i are very traditional we re very close to both families we ve got my dad and his sister so we,0.9263008236885071,0.07369916141033173,27.58457374572754,0.7222222222222222,0.8333333333333334,0.8611111111111112
1,"Hello, tell me about yourself."," What's your background? What did you study at college? What did you do?I was born on December 17, 1980 in Brooklyn. My father is a writer, so I went to Columbia University, where I worked on my first novel, which I won",42,what s your background what did you study at college what did you do i was born on december in brooklyn my father is a writer so i went to columbia university where i worked on my first novel which i won,0.14221908152103424,0.8577808737754822,27.8242244720459,0.8571428571428571,0.9285714285714286,0.9285714285714286
1,"Hello, tell me about yourself.","Hello, my name is David and I'm a 21 year old from the UK. I'm a student studying physics at Sheffield University and I love making videos. I'm also into music. My favourite songs are Metallica, Metallica, Metallica, Metall",39,hello my name is david and i m a year old from the uk i m a student studying physics at sheffield university and i love making videos i m also into music my favourite songs are metallica metallica metallica metall,0.9989691972732544,0.0010307662887498736,24.484773635864258,0.8461538461538461,0.9230769230769231,0.9487179487179487
1,"Hello, tell me about yourself.",My name is James. I'm from Australia. I'm 19 years old from Brisbane. I've been a student for a little over a year now studying in the United States.I'm a big fan of sports so I've been doing a lot,40,my name is james i m from australia i m years old from brisbane i ve been a student for a little over a year now studying in the united states i m a big fan of sports so i ve been doing a lot,0.9989713430404663,0.001028658589348197,25.924030303955078,0.8,0.95,0.95
1,"Hello, tell me about yourself.","I'm a 24-year-old student from Germany. I have a job in marketing (and I've been doing this for about 7 years now!). I love to learn things. In this job, I'm also involved in social networking as a marketing consultant",40,i m a year old student from germany i have a job in marketing and i ve been doing this for about years now i love to learn things in this job i m also involved in social networking as a marketing consultant,0.9988664388656616,0.001133617595769465,31.454051971435547,0.825,0.975,0.95
1,"Hello, tell me about yourself.","I'm a 23 year old college student. My hobbies include: reading, writing, and playing video games.When do you first become interested in gaming?I started getting into gaming at the start of last year and have been playing since then",39,i m a year old college student my hobbies include reading writing and playing video games when do you first become interested in gaming i started getting into gaming at the start of last year and have been playing since then,0.9989696741104126,0.0010303171584382653,24.938594818115234,0.9230769230769231,0.9743589743589743,0.9487179487179487
1,"Hello, tell me about yourself.",I am a young and beautiful young lady.What do you do for fun? What is your job?I am the assistant manager of a restaurant.Why are you here?Why did you come to Tokyo?,32,i am a young and beautiful young lady what do you do for fun what is your job i am the assistant manager of a restaurant why are you here why did you come to tokyo,0.9771096110343933,0.02289041504263878,27.338747024536133,0.8125,0.96875,0.9375
1,"Hello, how are you?"," How about a nice long bath? I'm going to make you some delicious cookies! These will make a great treat to have around the house for any holiday or holiday party! I love baking these for parties, weddings, birthdays, graduations, etc… and you",43,how about a nice long bath i m going to make you some delicious cookies these will make a great treat to have around the house for any holiday or holiday party i love baking these for parties weddings birthdays graduations etc and you,0.98116135597229,0.018838565796613693,24.471466064453125,0.8604651162790697,0.9767441860465116,0.9534883720930233
1,"Hello, how are you?","You're looking at a pretty nice website. I know you've got a lot of great content to get around, but I'd like you to make your page better for your visitors.I've got a few tips I'd like you to implement.",40,you re looking at a pretty nice website i know you ve got a lot of great content to get around but i d like you to make your page better for your visitors i ve got a few tips i d like you to implement,0.990384578704834,0.009615388698875904,25.760398864746094,0.775,0.875,0.9
1,"Hello, how are you?","It's great to see you. I'm really excited to start writing again.It's been a long time. I've always had a hard time getting back at people, but lately it seems like I've found it easier. I've been really",38,it s great to see you i m really excited to start writing again it s been a long time i ve always had a hard time getting back at people but lately it seems like i ve found it easier i ve been really,0.9989098310470581,0.001090212375856936,28.040739059448242,0.8157894736842105,0.9736842105263158,0.9473684210526315
1,"Hello, how are you?","You're not quite sure you want to answer that, I mean it sounds kind of stupid but it's really not.I've had a little trouble lately and when I go out to work in the morning I just don't feel as good.",41,you re not quite sure you want to answer that i mean it sounds kind of stupid but it s really not i ve had a little trouble lately and when i go out to work in the morning i just don t feel as good,0.9979683756828308,0.0020316531881690025,26.522197723388672,0.926829268292683,0.975609756097561,0.9512195121951219
1,"Hello, how are you?"," I'm glad you're feeling well and healthy.This is a very important question in our society, because it's not only about the health care system, but about social and economic health.We don't really think about what's happening to society,",38,i m glad you re feeling well and healthy this is a very important question in our society because it s not only about the health care system but about social and economic health we don t really think about what s happening to society,0.0089601194486022,0.9910399317741394,25.8082275390625,0.8947368421052632,0.9736842105263158,0.9473684210526315
1,"Hello, how are you?","I hope you're not having an emergency.If you are, you need to be on your best behaviour.I've been here a week or so and it's pretty bad.I've heard it's because of you.",32,i hope you re not having an emergency if you are you need to be on your best behaviour i ve been here a week or so and it s pretty bad i ve heard it s because of you,0.9988883137702942,0.0011116925161331892,25.99867820739746,0.9375,0.96875,0.9375
1,I had a splendid weekend.," I had the best time I could have ever had with the kids. I had a great time making my friends, making them laugh, and having fun. I have a good friend of mine from high school whom I've known for about 20 years. He is one of",48,i had the best time i could have ever had with the kids i had a great time making my friends making them laugh and having fun i have a good friend of mine from high school whom i ve known for about years he is one of,0.9985113739967346,0.0014885757118463516,30.89818572998047,0.7708333333333334,0.9583333333333334,0.9583333333333334
1,I had a splendid weekend.,"I had a great weekend, and a few more that I'll be sharing in the coming weeks.For now, enjoy this weekend's photo from my trip to the Grand Canyon.And for all those of you wondering what I got for Christmas",40,i had a great weekend and a few more that i ll be sharing in the coming weeks for now enjoy this weekend s photo from my trip to the grand canyon and for all those of you wondering what i got for christmas,0.9989675283432007,0.0010325157782062888,23.762958526611328,0.9,0.975,0.95
1,I had a splendid weekend.,"A weekend of food. And of drinking. And of being a woman.And of being a human.And of being a human.It was all wonderful. But it was also sad.When you're young, you",31,a weekend of food and of drinking and of being a woman and of being a human and of being a human it was all wonderful but it was also sad when you re young you,0.09952396154403687,0.9004760384559631,27.07282829284668,0.6774193548387096,0.8064516129032258,0.8709677419354839
1,I had a splendid weekend.,I was in New York City and was working on a book on the history of my own family.I had a nice day on Friday and got home late at night from a nice restaurant in downtown NYC.I had my phone and my computer,44,i was in new york city and was working on a book on the history of my own family i had a nice day on friday and got home late at night from a nice restaurant in downtown nyc i had my phone and my computer,0.2966608703136444,0.703339159488678,22.310230255126953,0.7272727272727273,0.9545454545454546,0.9545454545454546
1,I had a splendid weekend.," This was probably my most beautiful and most fun weekend. My wife had a beautiful day out in the countryside, and I spent a beautiful weekend getting to know our family, enjoying life, and making new friends. This was definitely a weekend I will remember for years and years",49,this was probably my most beautiful and most fun weekend my wife had a beautiful day out in the countryside and i spent a beautiful weekend getting to know our family enjoying life and making new friends this was definitely a weekend i will remember for years and years,0.957027018070221,0.04297293350100517,24.26007080078125,0.7346938775510204,0.9387755102040817,0.9591836734693877
1,I had a splendid weekend.,"I got married on Sunday, and it was great. The wedding itself was a beautiful sight, and I couldn't get my mind off the wonderful day.The wedding was in an old church on a lovely day, so it was lovely. There was",42,i got married on sunday and it was great the wedding itself was a beautiful sight and i couldn t get my mind off the wonderful day the wedding was in an old church on a lovely day so it was lovely there was,0.5475233793258667,0.4524766504764557,25.23255157470703,0.7619047619047619,0.9523809523809523,0.9523809523809523
1,Good afternoon.," I'm here with a new book, ""The Art of Being Human: A Guide to Understanding Your Mind and How to Live it"" by author Dr. David Deutsch, co-founder of the Mindf**ck Foundation, founder of the Mind F**ck Network",38,i m here with a new book the art of being human a guide to understanding your mind and how to live it by author dr david deutsch co founder of the mindf ck foundation founder of the mind f ck network,0.705724835395813,0.2942751348018646,27.255084991455078,0.868421052631579,0.9473684210526315,0.9473684210526315
1,Good afternoon.,We're very pleased to announce that we will have a booth at the 2017 GDC Europe 2017! We're excited to see you there and to meet your fellow game developers and game designers. Come and meet them and get a better idea of their plans for the,47,we re very pleased to announce that we will have a booth at the gdc europe we re excited to see you there and to meet your fellow game developers and game designers come and meet them and get a better idea of their plans for the,0.9989427924156189,0.0010572567116469145,22.85220718383789,0.7872340425531915,0.9787234042553191,0.9574468085106383
1,Good afternoon.,"It is with tremendous regret that we are announcing that our team is leaving the company we have built over the last decade, and our team is now focused on our next endeavor at Zynga, Zynga Studios. We're sorry that this news has come",44,it is with tremendous regret that we are announcing that our team is leaving the company we have built over the last decade and our team is now focused on our next endeavor at zynga zynga studios we re sorry that this news has come,0.22291985154151917,0.7770801186561584,23.980140686035156,0.7954545454545454,0.9318181818181818,0.9318181818181818
1,Good afternoon.,"As I've written before, the United States is not going to have a nuclear-free future.That's a reality that I think the president should address and make it a top priority of his second term. It is a reality that I think he",42,as i ve written before the united states is not going to have a nuclear free future that s a reality that i think the president should address and make it a top priority of his second term it is a reality that i think he,0.04756629467010498,0.9524336457252502,22.96902847290039,0.7857142857142857,0.8809523809523809,0.8809523809523809
1,Good afternoon.," This is an email from a friend who lives in a different state. He's got a great plan for getting the best possible service with the best possible price. His name is David and it's about a month old. The email he sent me is a great email,",48,this is an email from a friend who lives in a different state he s got a great plan for getting the best possible service with the best possible price his name is david and it s about a month old the email he sent me is a great email,0.0010811109095811844,0.998918890953064,22.41763687133789,0.7708333333333334,0.9166666666666666,0.9375
1,Good afternoon.,"I hope you're not having an afternoon headache, because today we're going to discuss a subject that's been bothering me for many years and that is why I'm doing this blog in the first place—a topic I'll be talking about for at least another",44,i hope you re not having an afternoon headache because today we re going to discuss a subject that s been bothering me for many years and that is why i m doing this blog in the first place a topic i ll be talking about for at least another,0.3642389476299286,0.6357610821723938,23.58308219909668,0.9772727272727273,0.9772727272727273,0.9545454545454546
1,Tell me about your family.," What's their background? What did they do before you and me?I grew up poor. My father was a carpenter by trade. My mother worked at a hospital cleaning up after the disaster of World War II, so she was in the same boat she",44,what s their background what did they do before you and me i grew up poor my father was a carpenter by trade my mother worked at a hospital cleaning up after the disaster of world war ii so she was in the same boat she,0.0015622519422322512,0.9984377026557922,25.940265655517578,0.8636363636363636,0.9772727272727273,0.9545454545454546
1,Tell me about your family.,"My mother's a teacher, and my father is a mechanic. My parents are not in the business. They just work here as part of the community. It's an excellent community for them to live in. My mother was raised here, and my father was",44,my mother s a teacher and my father is a mechanic my parents are not in the business they just work here as part of the community it s an excellent community for them to live in my mother was raised here and my father was,0.013205274939537048,0.9867947697639465,25.016117095947266,0.8181818181818182,0.9318181818181818,0.9318181818181818
1,Tell me about your family.,My wife is a teacher in the community college. She has always been kind to me and my family. She is the kindest person I know and loves children. My son also works for her school. Our kids love her dearly and are happy to be with,47,my wife is a teacher in the community college she has always been kind to me and my family she is the kindest person i know and loves children my son also works for her school our kids love her dearly and are happy to be with,0.9704304933547974,0.029569506645202637,25.642009735107422,0.8297872340425532,0.9787234042553191,0.9574468085106383
1,Tell me about your family.,"My parents are from the city of Bursa and I grew up with them in the village.I grew up with my brother in the same village. I remember him being a very quiet, quiet kid. He was always playing with his dolls and",43,my parents are from the city of bursa and i grew up with them in the village i grew up with my brother in the same village i remember him being a very quiet quiet kid he was always playing with his dolls and,0.23330241441726685,0.7666975259780884,28.731101989746094,0.7906976744186046,0.9069767441860465,0.9302325581395349
1,Tell me about your family.,"I grew up in a very Catholic family. My father was a priest. So we had a very Catholic childhood. My dad was a priest, but I'm not a very church-going person. My sister was a teacher. So we had some very religious",43,i grew up in a very catholic family my father was a priest so we had a very catholic childhood my dad was a priest but i m not a very church going person my sister was a teacher so we had some very religious,0.23318682610988617,0.7668131589889526,30.025833129882812,0.627906976744186,0.813953488372093,0.9069767441860465
1,Tell me about your family.,"My family includes my mother, who is the oldest of five sisters who were born in India. My dad is a civil engineer and my grandmother was born in a poor family and was forced into prostitution. My dad worked for the Indian government to build dams for irrigation",49,my family includes my mother who is the oldest of five sisters who were born in india my dad is a civil engineer and my grandmother was born in a poor family and was forced into prostitution my dad worked for the indian government to build dams for irrigation,0.21283258497714996,0.7871674299240112,23.18080711364746,0.7142857142857143,0.9387755102040817,0.9591836734693877
1,"Hello, tell me about yourself.","I am a 22-year-old male from Australia living in Los Angeles with my best friend and her husband. I like to play video games, watch TV, listen to music, write, play games, play video games with my friends, read a lot of books and watch documentaries on",47,i am a year old male from australia living in los angeles with my best friend and her husband i like to play video games watch tv listen to music write play games play video games with my friends read a lot of books and watch documentaries on,0.9983781576156616,0.0016218718374148011,29.416717529296875,0.7659574468085106,0.9361702127659575,0.9574468085106383
1,"Hello, tell me about yourself.","I'm 19 years old. I'm a student from Poland. I have been to a few different events in London, and now to a few different events in the US.How did you find the project?I've been interested in programming since I was a little kid",44,i m years old i m a student from poland i have been to a few different events in london and now to a few different events in the us how did you find the project i ve been interested in programming since i was a little kid,0.984386146068573,0.01561379712074995,25.026317596435547,0.7045454545454546,0.8636363636363636,0.8636363636363636
1,"Hello, tell me about yourself.","It's a pleasure. My name is Jana. My parents are Romanian and my brother is Russian.How old were you when you started playing chess?I was 12 years old, I played chess for a couple of years. When I was 15, I started playing",43,it s a pleasure my name is jana my parents are romanian and my brother is russian how old were you when you started playing chess i was years old i played chess for a couple of years when i was i started playing,0.9989233613014221,0.0010765831684693694,29.255767822265625,0.7906976744186046,0.9534883720930233,0.9534883720930233
1,"Hello, tell me about yourself.","Hiya! I'm a student at the University of California-Berkeley.What inspired this project?I had an idea for an app, called ""Sketchbook"" that would help people make a sketchbook for a project and share it online. I started",36,hiya i m a student at the university of california berkeley what inspired this project i had an idea for an app called sketchbook that would help people make a sketchbook for a project and share it online i started,0.9989607334136963,0.0010392745025455952,28.487316131591797,0.8888888888888888,0.9722222222222222,0.9444444444444444
1,"Hello, tell me about yourself."," How did you get into writing?Hello, I am the writer and illustrator of the comic series The Last Jedi. In the first issue we were told by Lucasfilm that we would be a part of a new Star Wars project. I was given a script and asked to draw a few",51,how did you get into writing hello i am the writer and illustrator of the comic series the last jedi in the first issue we were told by lucasfilm that we would be a part of a new star wars project i was given a script and asked to draw a few,0.9989621639251709,0.0010377923026680946,23.03672218322754,0.8235294117647058,0.9803921568627451,0.9607843137254902
1,"Hello, tell me about yourself.","My name is Chris Lattin. I'm a 21 year old man living in the UK. I'm studying at university, and have no idea where I'm going to be next year. I'm hoping to get some decent employment in the next couple of years, so that when I",47,my name is chris lattin i m a year old man living in the uk i m studying at university and have no idea where i m going to be next year i m hoping to get some decent employment in the next couple of years so that when i,0.998975396156311,0.0010246803285554051,24.299375534057617,0.851063829787234,0.9574468085106383,0.9574468085106383
1,"Hello, how are you?","I'm glad you're here! I'm sorry I didn't answer you right away, I'm not really sure what happened with the other ones. But it's all right, I'm sure. You've got me now!You're a great guy, and we're friends",38,i m glad you re here i m sorry i didn t answer you right away i m not really sure what happened with the other ones but it s all right i m sure you ve got me now you re a great guy and we re friends,0.9989475607872009,0.0010524220997467637,25.887649536132812,0.9210526315789473,0.9736842105263158,0.9473684210526315
1,"Hello, how are you?","You're probably wondering what my name is. Well, I'll tell you now. I'm the founder of ""The Great Gopher Hunt"" and a huge fan of all things computer related. I've spent my life studying how computers work and how we use them. I have the knowledge",46,you re probably wondering what my name is well i ll tell you now i m the founder of the great gopher hunt and a huge fan of all things computer related i ve spent my life studying how computers work and how we use them i have the knowledge,0.25538337230682373,0.7446166276931763,26.125652313232422,0.8913043478260869,0.9782608695652174,0.9565217391304348
1,"Hello, how are you?","It's been a long time. We've been working hard on our next game and are ready to release it. Our next title, The Last of Us, will be released worldwide, starting October 28th, 2016. We have a lot to do with our upcoming titles, so please take",47,it s been a long time we ve been working hard on our next game and are ready to release it our next title the last of us will be released worldwide starting october th we have a lot to do with our upcoming titles so please take,0.9894298911094666,0.010570144280791283,28.380643844604492,0.8936170212765957,0.9787234042553191,0.9574468085106383
1,"Hello, how are you?","It's nice to see that my first day at work has gone well so far, I guess. It was a long day and I had to spend most of the time in my office.But the main reason for me getting fired today, is that I didn't do my paperwork",49,it s nice to see that my first day at work has gone well so far i guess it was a long day and i had to spend most of the time in my office but the main reason for me getting fired today is that i didn t do my paperwork,0.9987390637397766,0.0012609877157956362,25.864288330078125,0.8367346938775511,0.9795918367346939,0.9591836734693877
1,"Hello, how are you?"," How are your day going? It seems I have been a bit of a mess for a few days now. I am just so tired to deal with all the paperwork, so many questions from my friends, and I can barely sleep. I am so sorry about what I wrote.I'm",50,how are your day going it seems i have been a bit of a mess for a few days now i am just so tired to deal with all the paperwork so many questions from my friends and i can barely sleep i am so sorry about what i wrote i m,0.9535014033317566,0.04649853706359863,26.900131225585938,0.82,0.96,0.96
1,"Hello, how are you?"," You're in an unfamiliar country, surrounded by people who are different to you. There's a huge difference in language, culture and history, and you're struggling with a strange new language. How are you going to tell your friends about it? What do you do? What should you do? What",49,you re in an unfamiliar country surrounded by people who are different to you there s a huge difference in language culture and history and you re struggling with a strange new language how are you going to tell your friends about it what do you do what should you do what,0.16204027831554413,0.8379597663879395,23.824934005737305,0.7959183673469388,0.9387755102040817,0.9387755102040817
1,I had a splendid weekend.,I had a wonderful weekend with a lovely husband.I went on a family vacation with my family.I spent two days at home with friends.I made the perfect cake.I had an amazing time!And I had a wonderful weekend with,38,i had a wonderful weekend with a lovely husband i went on a family vacation with my family i spent two days at home with friends i made the perfect cake i had an amazing time and i had a wonderful weekend with,0.4392220079898834,0.560778021812439,25.186901092529297,0.7105263157894737,0.8421052631578947,0.8421052631578947
1,I had a splendid weekend.," I spent some time at the gym, which was a great way to warm up and get to a place to relax for a while. My boyfriend and I had a nice, relaxing afternoon at the local lake.It was about 9pm in the middle of the night, and I was pretty",51,i spent some time at the gym which was a great way to warm up and get to a place to relax for a while my boyfriend and i had a nice relaxing afternoon at the local lake it was about pm in the middle of the night and i was pretty,0.9989423155784607,0.0010577075881883502,26.33452796936035,0.7058823529411765,0.9411764705882353,0.9607843137254902
1,I had a splendid weekend.,"It started with a fantastic, amazing, unforgettable weekend. My wife and I got married.It was a beautiful day. We were sitting on our front porch, enjoying the warm summer breeze, when I got this strange email: I was having a wonderful weekend with a beautiful girl,",46,it started with a fantastic amazing unforgettable weekend my wife and i got married it was a beautiful day we were sitting on our front porch enjoying the warm summer breeze when i got this strange email i was having a wonderful weekend with a beautiful girl,0.0011443550465628505,0.9988555908203125,28.835603713989258,0.8043478260869565,0.9130434782608695,0.9565217391304348
1,I had a splendid weekend.," It was a great day, but also a day I don't regret. It was the day that my family and I had been wanting for a very long time. We were in a hotel room with our beautiful new dog, which was a great day for a dog and me. He had been brought",54,it was a great day but also a day i don t regret it was the day that my family and i had been wanting for a very long time we were in a hotel room with our beautiful new dog which was a great day for a dog and me he had been brought,0.19206151366233826,0.8079385161399841,25.78325080871582,0.7037037037037037,0.8888888888888888,0.9444444444444444
1,I had a splendid weekend.," My family was so pleased with the food I ordered. I have been wanting a burger since I heard about the burger joint here so I went in on a Saturday morning when the place was closed. They were very nice, friendly and helpful when we asked for a few things. My friend and I got",56,my family was so pleased with the food i ordered i have been wanting a burger since i heard about the burger joint here so i went in on a saturday morning when the place was closed they were very nice friendly and helpful when we asked for a few things my friend and i got,0.998975396156311,0.0010245663579553366,22.028732299804688,0.75,0.9821428571428571,0.9642857142857143
1,I had a splendid weekend.," This was my first time going to a convention. The first day, I walked the convention hallway. I had to walk a bit. I don't remember much about it. There was a lot of people in line. It took longer to walk around the convention floor. The floor seemed to go on",52,this was my first time going to a convention the first day i walked the convention hallway i had to walk a bit i don t remember much about it there was a lot of people in line it took longer to walk around the convention floor the floor seemed to go on,0.0395689383149147,0.9604309797286987,23.230743408203125,0.75,0.9423076923076923,0.9615384615384616
1,Good afternoon.,"I'd be delighted to answer a few questions from your readers. Please send them to me at [email protected]. Thank you.Question 1: What is your background?My background, as far as I know, is in the United States Army, and my job is",42,i d be delighted to answer a few questions from your readers please send them to me at email protected thank you question what is your background my background as far as i know is in the united states army and my job is,0.24298517405986786,0.7570148706436157,32.16934585571289,0.8809523809523809,0.9761904761904762,0.9523809523809523
1,Good afternoon.," Today's blog post is from my new blog, The Art of Writing. I've been doing a lot of writing recently and I've learned a lot about it and how to be better at it. My blog is a bit of a hobby but I think it's really fun to get to the point",53,today s blog post is from my new blog the art of writing i ve been doing a lot of writing recently and i ve learned a lot about it and how to be better at it my blog is a bit of a hobby but i think it s really fun to get to the point,0.992909848690033,0.007090074010193348,25.219097137451172,0.7735849056603774,0.9622641509433962,0.9622641509433962
1,Good afternoon.,"It's a pleasure to welcome you to this week's episode of The Best of The Best, where we take a look at the best stories and stories from this week's episodes of Game of Thrones, The Sopranos, True Blood and more!In the first half of this",46,it s a pleasure to welcome you to this week s episode of the best of the best where we take a look at the best stories and stories from this week s episodes of game of thrones the sopranos true blood and more in the first half of this,0.9989463686943054,0.0010536611080169678,21.144134521484375,0.6956521739130435,0.9347826086956522,0.9565217391304348
1,Good afternoon., I have a few questions about the way I am handling my personal email. It is now in my account and I'm using Gmail as my email provider. What email addresses will I send my emails with?I've been using Gmail in the way you describe and have not had any issues.,51,i have a few questions about the way i am handling my personal email it is now in my account and i m using gmail as my email provider what email addresses will i send my emails with i ve been using gmail in the way you describe and have not had any issues,0.27991631627082825,0.7200837135314941,25.266189575195312,0.7450980392156863,0.9411764705882353,0.9607843137254902
1,Good afternoon.," My name is Peter M. and my name is also one of the founders of this company. We do some amazing things here in the United States. We do all kinds of great things, not only in healthcare; in food. We do so much, but also in education. So, we've",50,my name is peter m and my name is also one of the founders of this company we do some amazing things here in the united states we do all kinds of great things not only in healthcare in food we do so much but also in education so we ve,0.7635598182678223,0.23644016683101654,24.914520263671875,0.74,0.92,0.96
