label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,I had a splendid weekend., It was the best weekend I've had since I was pregnant and I'm going to keep my pregnancy as good as my husband does. I love him dearly. He does not have cancer. I love him with all my heart. I love,42,it was the best weekend i ve had since i was pregnant and i m going to keep my pregnancy as good as my husband does i love him dearly he does not have cancer i love him with all my heart i love,0.9868747591972351,0.01312527246773243,27.30449104309082,0.7619047619047619,0.9047619047619048,0.9285714285714286
0,I had a splendid weekend.," It was a very busy day at work, but I got to meet so many wonderful people and make some new ones as well!I also took some pictures of my lovely girlfriend and friends!Here we all are at night",39,it was a very busy day at work but i got to meet so many wonderful people and make some new ones as well i also took some pictures of my lovely girlfriend and friends here we all are at night,0.0011366161052137613,0.9988634586334229,26.778230667114258,0.9230769230769231,0.9743589743589743,0.9487179487179487
0,I had a splendid weekend.," It was a great day, but also a day I don't regret. It was the day that my family and I had been wanting for a very long time. We were getting ready to go for dinner, so we got up early and",43,it was a great day but also a day i don t regret it was the day that my family and i had been wanting for a very long time we were getting ready to go for dinner so we got up early and,0.9980711340904236,0.001928881392814219,24.197227478027344,0.813953488372093,0.9534883720930233,0.9534883720930233
0,I had a splendid weekend.," The weekend began with the announcement of a new project I'm working on, so we're going to talk about that one later. The day started with a great lunch with great drinks. After that, we went to the beach for the second",42,the weekend began with the announcement of a new project i m working on so we re going to talk about that one later the day started with a great lunch with great drinks after that we went to the beach for the second,0.9954084753990173,0.004591493867337704,21.190412521362305,0.8095238095238095,0.9761904761904762,0.9523809523809523
0,Good afternoon., I am very pleased with the results. I have a great time with the product. I am very happy with how the product is easy to use! I love the idea that you can do all your baking in a single bowl! Thank you,44,i am very pleased with the results i have a great time with the product i am very happy with how the product is easy to use i love the idea that you can do all your baking in a single bowl thank you,0.9989230036735535,0.0010769114596769214,26.632305145263672,0.7272727272727273,0.9090909090909091,0.9318181818181818
0,Good afternoon.," My name is Paul, but I really am called Paul.I'm a professional programmer by trade. As a result, I have been in contact with some very talented people from around the world. I was lucky to meet them all",39,my name is paul but i really am called paul i m a professional programmer by trade as a result i have been in contact with some very talented people from around the world i was lucky to meet them all,0.10825397074222565,0.8917459845542908,27.145282745361328,0.9230769230769231,0.9743589743589743,0.9487179487179487
0,Good afternoon.," This is the fourth in a series of blog posts that I have been putting together to give my readers a good introduction to the different aspects of this amazing site. If you want to know more about what is being posted on this site, you",46,this is the fourth in a series of blog posts that i have been putting together to give my readers a good introduction to the different aspects of this amazing site if you want to know more about what is being posted on this site you,0.16462375223636627,0.8353762626647949,20.322059631347656,0.8260869565217391,0.9782608695652174,0.9565217391304348
0,Good afternoon.," This morning on The Hill, the Senate's leadership announced they were going to vote on a bill that would give the president broad new powers. That's a huge deal. But we want to know: What kind of new powers would Trump really",42,this morning on the hill the senate s leadership announced they were going to vote on a bill that would give the president broad new powers that s a huge deal but we want to know what kind of new powers would trump really,0.00191962206736207,0.9980803728103638,24.34014892578125,0.8571428571428571,0.9761904761904762,0.9523809523809523
0,Good afternoon., I have a few questions about the way I am handling my credit card. It is currently in default and I am wondering if I can have my credit card balance transferred to a different card and then used to pay for a new one.,45,i have a few questions about the way i am handling my credit card it is currently in default and i am wondering if i can have my credit card balance transferred to a different card and then used to pay for a new one,0.9989433884620667,0.001056657638400793,20.939836502075195,0.7333333333333333,0.9333333333333333,0.9555555555555556
0,Good afternoon.,"This morning, I received a letter from my father that said, ""I'm very sad. Your dad is gone."" The day he went missing, he told me how much his family loved him and how he loved his wife,",38,this morning i received a letter from my father that said i m very sad your dad is gone the day he went missing he told me how much his family loved him and how he loved his wife,0.003979020286351442,0.9960209727287292,25.842769622802734,0.868421052631579,0.9736842105263158,0.9473684210526315
0,Tell me about your family.," How did you get involved? What's the story behind the project, why are you doing it?I'm from a very humble background with very little money and an old car. I started making music for fun in the 80's",38,how did you get involved what s the story behind the project why are you doing it i m from a very humble background with very little money and an old car i started making music for fun in the s,0.9356468319892883,0.06435318291187286,29.229726791381836,0.8947368421052632,0.9736842105263158,0.9473684210526315
0,Tell me about your family.," Tell me where the house is, why you live there.""That was a question from an American friend of mine. She was from Texas and asked, ""Where did you go to college?"" and I answered, ""I went to",37,tell me where the house is why you live there that was a question from an american friend of mine she was from texas and asked where did you go to college and i answered i went to,0.27820464968681335,0.7217953205108643,25.209081649780273,0.8648648648648649,0.972972972972973,0.9459459459459459
0,Tell me about your family., What's the main reason for your interest in photography?My family is pretty much my first love and I've always dreamed of owning this amazing camera. My dad was a photojournalist and photographer himself. His career took me from,38,what s the main reason for your interest in photography my family is pretty much my first love and i ve always dreamed of owning this amazing camera my dad was a photojournalist and photographer himself his career took me from,0.9805713891983032,0.019428575411438942,24.944862365722656,0.9736842105263158,0.9736842105263158,0.9473684210526315
0,Tell me about your family., What made you and your parents decide to become missionaries? How were you raised? Did it affect your relationship with your father? What was the biggest mistake your parents ever made? Tell me about the love story of your life? Tell me more,43,what made you and your parents decide to become missionaries how were you raised did it affect your relationship with your father what was the biggest mistake your parents ever made tell me about the love story of your life tell me more,0.64620441198349,0.3537956476211548,21.61319923400879,0.7674418604651163,0.9302325581395349,0.9534883720930233
0,Tell me about your family.,"We are from a rural town called Krakow, in a small town on the outskirts of Warsaw called Krakow-Pilzow. We grew up in a very small family. My father was a mechanic. And",33,we are from a rural town called krakow in a small town on the outskirts of warsaw called krakow pilzow we grew up in a very small family my father was a mechanic and,0.011240330524742603,0.9887596368789673,31.971166610717773,0.7575757575757576,0.9393939393939394,0.9393939393939394
0,Tell me about your family.," What do you do?My wife and I are very traditional, so we're very traditional. My wife and I are very traditional. We're very close to both families. We've got my dad and his sister, so we",36,what do you do my wife and i are very traditional so we re very traditional my wife and i are very traditional we re very close to both families we ve got my dad and his sister so we,0.9263008236885071,0.07369916141033173,27.58457374572754,0.7222222222222222,0.8333333333333334,0.8611111111111112
0,"Hello, tell me about yourself."," What's your background? What did you love about music and art?I grew up in a musical background with my dad playing drums and my mom teaching piano at the local church. After college, I got my masters in music. I've loved playing guitar ever",44,what s your background what did you love about music and art i grew up in a musical background with my dad playing drums and my mom teaching piano at the local church after college i got my masters in music i ve loved playing guitar ever,0.9987998008728027,0.0012001947034150362,29.285608291625977,0.8863636363636364,0.9772727272727273,0.9545454545454546
0,"Hello, tell me about yourself.","Hello, my name is David and I'm a 21 year old from the UK. I'm a student studying physics at Sheffield University and I love making videos. I'm also into music. My favourite songs are Metallica, Metallica, Metallica, Metall",39,hello my name is david and i m a year old from the uk i m a student studying physics at sheffield university and i love making videos i m also into music my favourite songs are metallica metallica metallica metall,0.9989703893661499,0.0010296037653461099,24.484773635864258,0.8461538461538461,0.9230769230769231,0.9487179487179487
0,"Hello, tell me about yourself.",My name is James. I'm from Australia. I'm 19 years old from Brisbane. I've been a student for a little over a year now studying in the United States.I'm a big fan of sports so I've been doing a lot,40,my name is james i m from australia i m years old from brisbane i ve been a student for a little over a year now studying in the united states i m a big fan of sports so i ve been doing a lot,0.9989712238311768,0.0010287329787388444,25.924030303955078,0.8,0.95,0.95
0,"Hello, tell me about yourself.","I'm a 24-year-old student from Germany. I have a job in marketing (and I've been doing this for about 7 years now!). I love to learn things. In this case, that's what I'm doing right now. But I",38,i m a year old student from germany i have a job in marketing and i ve been doing this for about years now i love to learn things in this case that s what i m doing right now but i,0.9989039897918701,0.001096018822863698,36.44718933105469,0.8421052631578947,0.9736842105263158,0.9473684210526315
0,"Hello, tell me about yourself.","I'm a 23 year old college student. My hobbies include: reading, writing, and playing video games.When do you first become interested in gaming?I started getting into gaming at the start of last year and have been playing since then",39,i m a year old college student my hobbies include reading writing and playing video games when do you first become interested in gaming i started getting into gaming at the start of last year and have been playing since then,0.9989696741104126,0.0010303171584382653,24.938594818115234,0.9230769230769231,0.9743589743589743,0.9487179487179487
0,"Hello, tell me about yourself.","I'm just a regular guy who enjoys to play the guitar in his spare time.I'm from Sweden.Tell me about your music and your style.My favourite music is rock music. In my mind, it's the same",35,i m just a regular guy who enjoys to play the guitar in his spare time i m from sweden tell me about your music and your style my favourite music is rock music in my mind it s the same,0.8401020765304565,0.15989795327186584,31.406206130981445,0.9142857142857143,0.9714285714285714,0.9428571428571428
0,"Hello, how are you?", How about a nice long bath? I'm going to make you some delicious cookies! These will make a great treat! I love to bake and make these cookies with a little effort so if you want to make them easy just throw the cookie baking sheets out and put it,50,how about a nice long bath i m going to make you some delicious cookies these will make a great treat i love to bake and make these cookies with a little effort so if you want to make them easy just throw the cookie baking sheets out and put it,0.9988792538642883,0.0011207424104213715,22.06302833557129,0.82,0.96,0.96
0,"Hello, how are you?","You're looking at a pretty nice website. I know you've got a lot of great content to get people excited, but I have some thoughts I'd like to share with you.1. If you're a woman, your work is pretty much",40,you re looking at a pretty nice website i know you ve got a lot of great content to get people excited but i have some thoughts i d like to share with you if you re a woman your work is pretty much,0.9989487528800964,0.0010512858862057328,26.3900203704834,0.875,0.975,0.95
0,"Hello, how are you?","It's great to see you. I'm really excited to start writing again.It's been a long time. I've always had a hard time getting back at people, but lately it seems like I've found it easier. I've been really",38,it s great to see you i m really excited to start writing again it s been a long time i ve always had a hard time getting back at people but lately it seems like i ve found it easier i ve been really,0.998913049697876,0.0010870167752727866,28.040739059448242,0.8157894736842105,0.9736842105263158,0.9473684210526315
0,"Hello, how are you?","You're not quite sure you want to answer that, I mean it sounds kind of stupid but it's really not.I've had a little trouble lately and when I started it got really hard to concentrate. It was a long time before I realized",43,you re not quite sure you want to answer that i mean it sounds kind of stupid but it s really not i ve had a little trouble lately and when i started it got really hard to concentrate it was a long time before i realized,0.5975635647773743,0.4024364650249481,24.04146957397461,0.8604651162790697,0.9767441860465116,0.9534883720930233
0,"Hello, how are you?"," I'm glad you're feeling well and healthy.This is a very important question, and one that has always intrigued me. In my own life, I've experienced a very high degree of stress and anxiety, and a lot of it is because I don't",42,i m glad you re feeling well and healthy this is a very important question and one that has always intrigued me in my own life i ve experienced a very high degree of stress and anxiety and a lot of it is because i don t,0.46973717212677,0.53026282787323,26.415935516357422,0.8095238095238095,0.9523809523809523,0.9523809523809523
0,"Hello, how are you?","I hope you're not having an emergency.If you are, you need to be on your best behaviour.I've been here a week or so and it's pretty bad.I've heard it's because of you.",32,i hope you re not having an emergency if you are you need to be on your best behaviour i ve been here a week or so and it s pretty bad i ve heard it s because of you,0.9988825917243958,0.0011173738166689873,25.99867820739746,0.9375,0.96875,0.9375
0,I had a splendid weekend.," I had great company, the most beautiful place on earth and a wonderful time. I also made a lot of friends! I love the idea that you don't have a perfect day like me, it's all about having a good time. So I love to party!",46,i had great company the most beautiful place on earth and a wonderful time i also made a lot of friends i love the idea that you don t have a perfect day like me it s all about having a good time so i love to party,0.998946487903595,0.001053537125699222,26.245990753173828,0.8043478260869565,0.9565217391304348,0.9565217391304348
0,I had a splendid weekend.,"I had a great weekend, and a few more that I'll never forget.I had a fantastic weekend, and I have never seen a weekend like it again. I had a fabulous weekend, it was a great weekend, and I have to give",42,i had a great weekend and a few more that i ll never forget i had a fantastic weekend and i have never seen a weekend like it again i had a fabulous weekend it was a great weekend and i have to give,0.988606870174408,0.011393106542527676,19.92952537536621,0.5476190476190477,0.7619047619047619,0.8333333333333334
0,I had a splendid weekend.,A weekend of food. And of drinking. And of eating.But the food didn't get better. It got worse. It got worse. The food just wasn't tasty any more. And worse.I don't know exactly what caused,35,a weekend of food and of drinking and of eating but the food didn t get better it got worse it got worse the food just wasn t tasty any more and worse i don t know exactly what caused,0.9975807666778564,0.002419165102764964,25.23128318786621,0.7714285714285715,0.8857142857142857,0.9142857142857143
0,I had a splendid weekend.,I'm sure you will enjoy it as well! I was so excited to go back to my house and start making this bread! I had a wonderful weekend! The first thing that really struck me was the bread that came out of the oven!,44,i m sure you will enjoy it as well i was so excited to go back to my house and start making this bread i had a wonderful weekend the first thing that really struck me was the bread that came out of the oven,0.992448091506958,0.007551853079348803,25.646820068359375,0.8863636363636364,0.9772727272727273,0.9545454545454546
0,I had a splendid weekend.," This was probably my most beautiful and most fun weekend ever. The weather is beautiful. The people are wonderful, the city is beautiful, and I'm really into the whole 'f*** my city' thing now that I'm a resident. This is a great city,",43,this was probably my most beautiful and most fun weekend ever the weather is beautiful the people are wonderful the city is beautiful and i m really into the whole f my city thing now that i m a resident this is a great city,0.012342114932835102,0.987657904624939,24.267845153808594,0.7674418604651163,0.9767441860465116,0.9534883720930233
0,I had a splendid weekend.,"I got married on Sunday, and it was so much fun that it made me wonder if it was worth it. But the answer is probably yes. So much so that I can't say if I am happy with the result.My wife and I",44,i got married on sunday and it was so much fun that it made me wonder if it was worth it but the answer is probably yes so much so that i can t say if i am happy with the result my wife and i,0.6841195225715637,0.31588050723075867,28.07950782775879,0.7272727272727273,0.9545454545454546,0.9545454545454546
0,Good afternoon.," I'm here with a new book, The Great American Novel — an excellent collection of great American stories. It will be available on Amazon this week.I think I might have been able to do this without my own book, but I've never been one to",45,i m here with a new book the great american novel an excellent collection of great american stories it will be available on amazon this week i think i might have been able to do this without my own book but i ve never been one to,0.9026629328727722,0.09733708947896957,24.38797950744629,0.8888888888888888,0.9777777777777777,0.9555555555555556
0,Good afternoon.,"We're very pleased to announce that we will be hosting a live, interactive chat with our community to get the details of the upcoming release and to answer your questions.We'll also have an exclusive live stream with the developers and other developers, as we",44,we re very pleased to announce that we will be hosting a live interactive chat with our community to get the details of the upcoming release and to answer your questions we ll also have an exclusive live stream with the developers and other developers as we,0.9985333681106567,0.0014666609931737185,21.38668441772461,0.8409090909090909,0.9772727272727273,0.9545454545454546
0,Good afternoon.,It is with a heavy heart that I announce that I have been diagnosed with a cancerous brain tumor.My family has supported me with every ounce of love and support they have. They have always wanted to see me succeed and that's exactly what happened,45,it is with a heavy heart that i announce that i have been diagnosed with a cancerous brain tumor my family has supported me with every ounce of love and support they have they have always wanted to see me succeed and that s exactly what happened,0.23138166964054108,0.7686182856559753,24.47943878173828,0.8222222222222222,0.9333333333333333,0.9555555555555556
0,Good afternoon.,"As I've written before, the United States is not going to have a nuclear-free future.That's a reality that I think the president should address and make it a top priority of his second term. It is a reality that I think he",42,as i ve written before the united states is not going to have a nuclear free future that s a reality that i think the president should address and make it a top priority of his second term it is a reality that i think he,0.049177542328834534,0.9508224129676819,22.96902847290039,0.7857142857142857,0.8809523809523809,0.8809523809523809
0,Good afternoon., This is an email from a friend who lives in a different state. He's got a great plan for getting the best possible service with the best possible price. His website is a good resource. He's not trying to be a scam. He's just trying to help,47,this is an email from a friend who lives in a different state he s got a great plan for getting the best possible service with the best possible price his website is a good resource he s not trying to be a scam he s just trying to help,0.997848629951477,0.00215141917578876,23.688873291015625,0.7446808510638298,0.9148936170212766,0.9361702127659575
0,Good afternoon.,"I hope you're not having an afternoon headache, because today we're going to discuss a subject that's been bothering me for many years and that is why I'm doing this blog in the first place—a topic I'll be talking about for at least another",44,i hope you re not having an afternoon headache because today we re going to discuss a subject that s been bothering me for many years and that is why i m doing this blog in the first place a topic i ll be talking about for at least another,0.35487496852874756,0.6451249718666077,23.58308219909668,0.9772727272727273,0.9772727272727273,0.9545454545454546
0,Tell me about your family.," What's their background? What did they do before you and me?I grew up poor. I had to work hard to survive and my dad was an alcoholic when I was young. I have never been able to remember my family, but I'm sure it",44,what s their background what did they do before you and me i grew up poor i had to work hard to survive and my dad was an alcoholic when i was young i have never been able to remember my family but i m sure it,0.026123473420739174,0.9738765358924866,28.587162017822266,0.8409090909090909,0.9772727272727273,0.9545454545454546
0,Tell me about your family.,"My mother's a teacher, and my father is a mechanic. My parents are not in love; they're just good people. My father was a pilot. I went to boarding school. My sister was a nurse. My parents have a house, but I",42,my mother s a teacher and my father is a mechanic my parents are not in love they re just good people my father was a pilot i went to boarding school my sister was a nurse my parents have a house but i,0.035364918410778046,0.9646351337432861,26.818540573120117,0.7142857142857143,0.9285714285714286,0.9523809523809523
0,Tell me about your family.,"My wife is a teacher in the community college. She has always enjoyed the teaching side of my life. She is also a very passionate woman who loves teaching and learning about the human condition. She is always interested in the future of the education sector in India,",48,my wife is a teacher in the community college she has always enjoyed the teaching side of my life she is also a very passionate woman who loves teaching and learning about the human condition she is always interested in the future of the education sector in india,0.3587218225002289,0.6412782073020935,20.539846420288086,0.7083333333333334,0.9375,0.9583333333333334
0,Tell me about your family.,"My parents are from the city of Bursa and I grew up with them in the village.I grew up with my brother in the city, but I moved out a year before I went to college. It was a good time for me to",44,my parents are from the city of bursa and i grew up with them in the village i grew up with my brother in the city but i moved out a year before i went to college it was a good time for me to,0.9989632368087769,0.0010368067305535078,23.746585845947266,0.7727272727272727,0.9090909090909091,0.9318181818181818
0,Tell me about your family.,"I grew up in a very Catholic family. My father was a priest. So we had a lot of priests around. He was a very active member of the church, very active in the congregation. My sister was a teacher. She taught for years and years",46,i grew up in a very catholic family my father was a priest so we had a lot of priests around he was a very active member of the church very active in the congregation my sister was a teacher she taught for years and years,0.0012650627177208662,0.9987348914146423,26.965757369995117,0.6956521739130435,0.8913043478260869,0.9565217391304348
0,Tell me about your family.,"My family includes three siblings, who have lived together for almost 50 years now.We are from a village in the north of the island. We have three children and my wife has one. My sister and I are both married to people with the same",45,my family includes three siblings who have lived together for almost years now we are from a village in the north of the island we have three children and my wife has one my sister and i are both married to people with the same,0.8966888189315796,0.10331115126609802,23.893550872802734,0.8444444444444444,0.9777777777777777,0.9555555555555556
0,"Hello, tell me about yourself.","I am a 22-year-old male from Australia living in Los Angeles with my best friend and her husband. I like to play video games, watch movies, listen to music, and generally enjoy life. I'm also an avid runner, cyclist, and avid snowboarder. I",43,i am a year old male from australia living in los angeles with my best friend and her husband i like to play video games watch movies listen to music and generally enjoy life i m also an avid runner cyclist and avid snowboarder i,0.9169521927833557,0.08304774016141891,28.01982879638672,0.8604651162790697,0.9767441860465116,0.9534883720930233
0,"Hello, tell me about yourself.",I'm 19 years old. I'm a student from Singapore. I have been playing games since my childhood. I'm interested in learning and I like to do a lot of reading and writing.What was your first video game?I don't really remember the first video,43,i m years old i m a student from singapore i have been playing games since my childhood i m interested in learning and i like to do a lot of reading and writing what was your first video game i don t really remember the first video,0.8921857476234436,0.10781426727771759,24.519420623779297,0.8372093023255814,0.9534883720930233,0.9534883720930233
0,"Hello, tell me about yourself.","It's funny to me, I don't know who you are, but I know who you are.How old are you?17 years old,And I know you, I know that you have a beautiful face!You have such a good voice",37,it s funny to me i don t know who you are but i know who you are how old are you years old and i know you i know that you have a beautiful face you have such a good voice,0.9046160578727722,0.0953838974237442,36.46198272705078,0.7027027027027027,0.8648648648648649,0.918918918918919
0,"Hello, tell me about yourself.","Hiya! I'm a student at the University of California-Berkeley.What inspired this project?I had an idea for an app, called ""Sketchbook"" that would help people make a sketchbook for a project and share it online. I started",36,hiya i m a student at the university of california berkeley what inspired this project i had an idea for an app called sketchbook that would help people make a sketchbook for a project and share it online i started,0.9989607334136963,0.0010392745025455952,28.487316131591797,0.8888888888888888,0.9722222222222222,0.9444444444444444
0,"Hello, tell me about yourself."," How did you get into writing?Hello, I am the writer and illustrator of the comic series The Last Jedi (www.thelastjedi.com), as well as my personal website: TheLastJedi.com. I've been playing the role of Jedi Master in Star",37,how did you get into writing hello i am the writer and illustrator of the comic series the last jedi www thelastjedi com as well as my personal website thelastjedi com i ve been playing the role of jedi master in star,0.9989489912986755,0.0010510485153645277,26.33378791809082,0.8648648648648649,0.972972972972973,0.9459459459459459
0,"Hello, tell me about yourself.","My name is Chris Lattin. I'm a 21 year old man living in the UK. I'm studying at university, and I love video games. My favourite game is Final Fantasy XIV, and my least favourite game is Pokemon Go.So what are you studying for?",44,my name is chris lattin i m a year old man living in the uk i m studying at university and i love video games my favourite game is final fantasy xiv and my least favourite game is pokemon go so what are you studying for,0.998975396156311,0.0010245771845802665,30.20686912536621,0.8181818181818182,0.9318181818181818,0.9318181818181818
0,"Hello, how are you?",I'm glad you're here! I'm sorry I didn't get a chance to answer your question! The reason I don't respond to emails is because it's hard to reply to the person who sent me the letter and it's not something that's on my priority list. I do,47,i m glad you re here i m sorry i didn t get a chance to answer your question the reason i don t respond to emails is because it s hard to reply to the person who sent me the letter and it s not something that s on my priority list i do,0.976854145526886,0.023145833984017372,22.91935157775879,0.8297872340425532,0.9787234042553191,0.9574468085106383
0,"Hello, how are you?","You're probably wondering what my name is. Well, I'll tell you now. I'm the founder of ""The Great Gopher's Project,"" an open source Gopher server, which is currently running on GitHub for anyone to download and use for free. I'm not the first to",44,you re probably wondering what my name is well i ll tell you now i m the founder of the great gopher s project an open source gopher server which is currently running on github for anyone to download and use for free i m not the first to,0.9989557266235352,0.001044307486154139,22.937519073486328,0.9090909090909091,0.9772727272727273,0.9545454545454546
0,"Hello, how are you?","It's been a long time. We've been working hard on our next game and are ready to release it. Our next title, The Last of Us, will be released worldwide, starting October 28th, 2016.We're very pleased with our game's success. We've",41,it s been a long time we ve been working hard on our next game and are ready to release it our next title the last of us will be released worldwide starting october th we re very pleased with our game s success we ve,0.8863668441772461,0.11363310366868973,30.25098419189453,0.9024390243902439,0.975609756097561,0.9512195121951219
0,"Hello, how are you?","It's nice, thanks.It's not nice. No.Well then why are you here? What happened?Well, it's nice to be here.But it's nice because I'm happy.Yes! Well then it's nice",27,it s nice thanks it s not nice no well then why are you here what happened well it s nice to be here but it s nice because i m happy yes well then it s nice,0.0011053649941459298,0.9988946318626404,28.87555503845215,0.8148148148148148,0.8888888888888888,0.9259259259259259
0,"Hello, how are you?", How are your day going? It seems I have been a bit of a mess for a few days now. I guess I should start with my own thoughts. First off the fact that I don't know how you can be here. I am so sorry about what happened today. I have been so,54,how are your day going it seems i have been a bit of a mess for a few days now i guess i should start with my own thoughts first off the fact that i don t know how you can be here i am so sorry about what happened today i have been so,0.9693009853363037,0.030698975548148155,24.68118667602539,0.8148148148148148,0.9444444444444444,0.9444444444444444
0,"Hello, how are you?"," You're in an elevator. It's time for some good old-fashioned coffee. I know it's kind of weird, but I think it's the most delicious coffee you've ever had. I think I just love how I can get my hands on it. (sigh), you're probably",44,you re in an elevator it s time for some good old fashioned coffee i know it s kind of weird but i think it s the most delicious coffee you ve ever had i think i just love how i can get my hands on it sigh you re probably,0.9989579916000366,0.0010420414619147778,29.372629165649414,0.8636363636363636,0.9545454545454546,0.9545454545454546
0,I had a splendid weekend.,I had a wonderful weekend with my daughter and son. I had great friends with awesome jobs. I had great friends with cool things to do. I have friends with amazing jobs too. I had great friends with awesome kids and amazing kids are always awesome.I have a beautiful baby,50,i had a wonderful weekend with my daughter and son i had great friends with awesome jobs i had great friends with cool things to do i have friends with amazing jobs too i had great friends with awesome kids and amazing kids are always awesome i have a beautiful baby,0.9989364743232727,0.0010635082144290209,21.319259643554688,0.56,0.76,0.82
0,I had a splendid weekend.,"I got home from work, ate my breakfast on the couch, then headed back to my place to watch an episode of the hit show Breaking Bad. As I was sitting there reading, the TV came on, with some commercials. As I was watching this, I saw that the title was",51,i got home from work ate my breakfast on the couch then headed back to my place to watch an episode of the hit show breaking bad as i was sitting there reading the tv came on with some commercials as i was watching this i saw that the title was,0.9989404082298279,0.0010595446219667792,23.108694076538086,0.7843137254901961,0.9411764705882353,0.9411764705882353
0,I had a splendid weekend.,"It was a beautiful sunny day. We were able to see the sunset from our patio.We got a chance to eat lunch at the lovely restaurant of the day, the restaurant ""The Blue Bird"" located right off the main drag on Grand Avenue.We got the """,46,it was a beautiful sunny day we were able to see the sunset from our patio we got a chance to eat lunch at the lovely restaurant of the day the restaurant the blue bird located right off the main drag on grand avenue we got the,0.001246340572834015,0.9987536668777466,25.38426399230957,0.8043478260869565,0.9782608695652174,0.9565217391304348
0,I had a splendid weekend.," It was a great day, but also a day I don't regret. It was the day that my family and I had been wanting for a very long time. We were getting ready to go for dinner, so we got up early and went to the bar. The bartender was very kind and made",54,it was a great day but also a day i don t regret it was the day that my family and i had been wanting for a very long time we were getting ready to go for dinner so we got up early and went to the bar the bartender was very kind and made,0.9935755133628845,0.00642450712621212,21.984663009643555,0.7592592592592593,0.9629629629629629,0.9629629629629629
0,I had a splendid weekend., My family was so pleased with the food I ordered. I love the food and love how they take care of it. The food was amazing. Soooo yummmm yummmm yummm! We love our food. I would like to order again soon and love their chicken and beef.,47,my family was so pleased with the food i ordered i love the food and love how they take care of it the food was amazing soooo yummmm yummmm yummm we love our food i would like to order again soon and love their chicken and beef,0.9989343285560608,0.0010656396625563502,24.149023056030273,0.7446808510638298,0.9361702127659575,0.9574468085106383
0,I had a splendid weekend.," This is my first post on Facebook since I got back home last weekend.It wasn't easy, but the last 2 weeks have been great! So many awesome friends and family. And I have finally made my mom proud. She was so excited when I said I was leaving town for good",51,this is my first post on facebook since i got back home last weekend it wasn t easy but the last weeks have been great so many awesome friends and family and i have finally made my mom proud she was so excited when i said i was leaving town for good,0.998845100402832,0.0011548320762813091,27.23261833190918,0.8627450980392157,0.9803921568627451,0.9607843137254902
0,Good afternoon.,"I'd be delighted to answer a few questions from your readers. Please send them to me at [email protected]. Thank you.Question 1: What is your background?My background, as far as I know, is in the United States Army, and my job is",42,i d be delighted to answer a few questions from your readers please send them to me at email protected thank you question what is your background my background as far as i know is in the united states army and my job is,0.238245889544487,0.7617540955543518,32.16934585571289,0.8809523809523809,0.9761904761904762,0.9523809523809523
0,Good afternoon.," Today's blog post is from my new blog, The Art of Writing. I've been doing a lot of writing recently and I wanted to show some of it off. My goal here is not the writing, but the writing style. So please don't judge this on any of that stuff I wrote",52,today s blog post is from my new blog the art of writing i ve been doing a lot of writing recently and i wanted to show some of it off my goal here is not the writing but the writing style so please don t judge this on any of that stuff i wrote,0.9989751577377319,0.001024853903800249,25.29836082458496,0.8653846153846154,0.9807692307692307,0.9615384615384616
0,Good afternoon.,"It's been a long, long time since I've published on The Verge. That's why today I'm writing you about the most recent episode of Game of Thrones, ""The Spoils.""It's also my favorite part of the show, which makes it all the more interesting",43,it s been a long long time since i ve published on the verge that s why today i m writing you about the most recent episode of game of thrones the spoils it s also my favorite part of the show which makes it all the more interesting,0.9984057545661926,0.0015942034078761935,25.08397674560547,0.9069767441860465,0.9767441860465116,0.9534883720930233
0,Good afternoon., I have a few questions about the way I am handling my credit card. It is currently in default and I am wondering if I can have my credit card balance transferred to a different card and then used to pay for a new one.My question is about the credit card balance. I know,54,i have a few questions about the way i am handling my credit card it is currently in default and i am wondering if i can have my credit card balance transferred to a different card and then used to pay for a new one my question is about the credit card balance i know,0.9989487528800964,0.0010512216249480844,22.00053596496582,0.6666666666666666,0.9074074074074074,0.9629629629629629
0,Good afternoon.," My name is Brian Gorman, my name is a little bit different from yours. I am the founder and chief editor here at the Daily Kos. I've been a blogger for the Daily Kos since 2008, and since that time I've written a lot about politics and politics. So, my first",51,my name is brian gorman my name is a little bit different from yours i am the founder and chief editor here at the daily kos i ve been a blogger for the daily kos since and since that time i ve written a lot about politics and politics so my first,0.9974295496940613,0.002570453565567732,28.18138313293457,0.7647058823529411,0.9411764705882353,0.9607843137254902
0,Good afternoon.," This is my first post on this site, but I wanted to say something. I was a huge fan of this comic and loved every second of it! So, for the first time, I'm going to say sorry for my poor English skills! I just don't understand what you meant by """,52,this is my first post on this site but i wanted to say something i was a huge fan of this comic and loved every second of it so for the first time i m going to say sorry for my poor english skills i just don t understand what you meant by,0.9989590644836426,0.0010408884845674038,24.29122543334961,0.8269230769230769,0.9615384615384616,0.9615384615384616
0,Tell me about your family.,"I had a very simple upbringing. My father was a very successful businessman, so I had a pretty good education. I didn't have very many responsibilities, so I had to work a lot, but I learned how to be independent, which is the way it's supposed to be. So",49,i had a very simple upbringing my father was a very successful businessman so i had a pretty good education i didn t have very many responsibilities so i had to work a lot but i learned how to be independent which is the way it s supposed to be so,0.1052304208278656,0.8947696089744568,25.656641006469727,0.7142857142857143,0.8775510204081632,0.9183673469387755
