label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,I had a splendid weekend., It was the best weekend I've had since I was 17 and a little older. I have no words for how much of an inspiration this weekend gave me. It gave me a great sense of what it was like to be a teenager in,45,it was the best weekend i ve had since i was and a little older i have no words for how much of an inspiration this weekend gave me it gave me a great sense of what it was like to be a teenager in,0.99871826171875,0.00128173700068146,24.519058227539062,0.8,0.9777777777777777,0.9555555555555556
1,I had a splendid weekend.," It was a very busy day at work, but I got to meet so many wonderful people and make some new ones along the way, which was wonderful. I had fun meeting a couple of new friends (both male and female) in a",43,it was a very busy day at work but i got to meet so many wonderful people and make some new ones along the way which was wonderful i had fun meeting a couple of new friends both male and female in a,0.0011668539373204112,0.9988331198692322,27.43802833557129,0.8604651162790697,0.9767441860465116,0.9534883720930233
1,I had a splendid weekend.," It was a great day, but also a perfect storm of circumstances: I was on the beach at night, watching a movie, my friend and her husband were visiting, the sun was out and we were in love with a beautiful young woman",43,it was a great day but also a perfect storm of circumstances i was on the beach at night watching a movie my friend and her husband were visiting the sun was out and we were in love with a beautiful young woman,0.8949704170227051,0.10502961277961731,27.59576988220215,0.813953488372093,0.9767441860465116,0.9534883720930233
1,I had a splendid weekend.," The weekend began with the birth of my beautiful daughter, who was born with a congenital heart defect. On Friday I spent the weekend with my friend and co-worker, who is also a doctor. Friday and Saturday was a great time",41,the weekend began with the birth of my beautiful daughter who was born with a congenital heart defect on friday i spent the weekend with my friend and co worker who is also a doctor friday and saturday was a great time,0.9931299090385437,0.006870053242892027,23.60386848449707,0.7317073170731707,0.975609756097561,0.9512195121951219
1,Good afternoon.," I am very pleased with the outcome. I have just finished the second round of the project on my first day of school. I was very surprised with the results as it is quite difficult. I started off very late, but it did take",44,i am very pleased with the outcome i have just finished the second round of the project on my first day of school i was very surprised with the results as it is quite difficult i started off very late but it did take,0.002780977636575699,0.9972189664840698,25.67234992980957,0.75,0.9545454545454546,0.9545454545454546
1,Good afternoon.," My name is Paul, but I really am called Paul.I'm a professional writer, and my work is published in many different magazines and newspapers. I'm a frequent guest on radio shows and television to talk to my fellow Americans",39,my name is paul but i really am called paul i m a professional writer and my work is published in many different magazines and newspapers i m a frequent guest on radio shows and television to talk to my fellow americans,0.23118999600410461,0.7688100337982178,24.739116668701172,0.8461538461538461,0.9743589743589743,0.9487179487179487
1,Good afternoon.," This is the fourth in a series of blog posts that I have been putting together to give my readers a good introduction to the topic of the day. This post is the third in the series of posts.In this post, I",42,this is the fourth in a series of blog posts that i have been putting together to give my readers a good introduction to the topic of the day this post is the third in the series of posts in this post i,0.996579110622406,0.0034209219738841057,19.09486198425293,0.6904761904761905,0.9285714285714286,0.9523809523809523
1,Good afternoon.," This morning on The Hill on the Senate floor, President Obama announced the administration plans to increase defense funding by nearly $1 trillion over FY 2013. He called it the largest defense budget increase since the Vietnam War.In addition to this",41,this morning on the hill on the senate floor president obama announced the administration plans to increase defense funding by nearly trillion over fy he called it the largest defense budget increase since the vietnam war in addition to this,0.5983301401138306,0.4016698896884918,23.055171966552734,0.8292682926829268,0.975609756097561,0.9512195121951219
1,Good afternoon.," I have a few questions about the way I am handling my personal information. It will help me to be more transparent and to be more transparent about who I share it with, how and when I do share my information with others, and how",45,i have a few questions about the way i am handling my personal information it will help me to be more transparent and to be more transparent about who i share it with how and when i do share my information with others and how,0.9965237975120544,0.0034761351998895407,21.485868453979492,0.7111111111111111,0.9111111111111111,0.9111111111111111
1,Good afternoon.,"This morning, I received word that the FBI is investigating the death of an individual that is believed to be involved in the shooting of Rep. Steve Scalise. The FBI will not comment further at this time.As many",38,this morning i received word that the fbi is investigating the death of an individual that is believed to be involved in the shooting of rep steve scalise the fbi will not comment further at this time as many,0.701007068157196,0.29899293184280396,23.283226013183594,0.8421052631578947,0.9736842105263158,0.9473684210526315
1,Tell me about your family., How did you get involved? What's the role your dad plays in your life?My father is a great father and always has been! I love him and miss him very much! We are very close. We both have the,39,how did you get involved what s the role your dad plays in your life my father is a great father and always has been i love him and miss him very much we are very close we both have the,0.0408339649438858,0.9591660499572754,25.355754852294922,0.8205128205128205,0.9743589743589743,0.9487179487179487
1,Tell me about your family.," Tell me where the house is, why you live there.""-Miles and his wife, Lucy. (src)Miles's father, Miles Edgeworth, married Lucy, and was a wealthy and influential man",27,tell me where the house is why you live there miles and his wife lucy src miles s father miles edgeworth married lucy and was a wealthy and influential man,0.001992026111111045,0.9980079531669617,28.702730178833008,0.9259259259259259,0.9629629629629629,0.9259259259259259
1,Tell me about your family.," What's the main reason for your interest in photography?My family is pretty much my first love: My mom is very good at cooking, my sister is a professional cook, and my sister is a pretty good artist. My brother",39,what s the main reason for your interest in photography my family is pretty much my first love my mom is very good at cooking my sister is a professional cook and my sister is a pretty good artist my brother,0.9963483214378357,0.003651756327599287,26.018068313598633,0.7435897435897436,0.8974358974358975,0.8974358974358975
1,Tell me about your family., What made you and your parents decide to become missionaries? How were you raised? Did it seem like it was a natural choice for your parents?My parents had never been missionaries before. They never taught it to their children in any,41,what made you and your parents decide to become missionaries how were you raised did it seem like it was a natural choice for your parents my parents had never been missionaries before they never taught it to their children in any,0.9989475607872009,0.0010524492245167494,23.16167640686035,0.8292682926829268,0.975609756097561,0.9512195121951219
1,Tell me about your family.,"We are from a rural town called Krakow, in a small town on the Rhine river called Krakow-Stadt. We were born, raised and educated there. When my parents went away to fight in",33,we are from a rural town called krakow in a small town on the rhine river called krakow stadt we were born raised and educated there when my parents went away to fight in,0.07648690044879913,0.9235130548477173,24.126419067382812,0.8484848484848485,0.9696969696969697,0.9393939393939394
1,Tell me about your family.," What do you do?My wife and I are very traditional, so we're very traditional. My wife and I are very traditional. We're very close to both families. We've got the same grandparents. My grandmother lived right",36,what do you do my wife and i are very traditional so we re very traditional my wife and i are very traditional we re very close to both families we ve got the same grandparents my grandmother lived right,0.336643248796463,0.6633567810058594,26.968393325805664,0.75,0.8333333333333334,0.8611111111111112
1,"Hello, tell me about yourself.", What's your background? What did you study at college? What did you do? What made you want to become a writer? What's your favorite book? How long have you been writing? What did your writing teacher tell you about writing a book? Why did you,45,what s your background what did you study at college what did you do what made you want to become a writer what s your favorite book how long have you been writing what did your writing teacher tell you about writing a book why did you,0.9644532799720764,0.035546768456697464,21.573623657226562,0.6222222222222222,0.8666666666666667,0.9333333333333333
1,"Hello, tell me about yourself.","Hello, my name is David and I'm a 21 year old from the UK. I'm a student studying physics at Sheffield University and I love making videos. I'm also into music. My favourite songs are Metallica, Metallica, Metallica, Metall",39,hello my name is david and i m a year old from the uk i m a student studying physics at sheffield university and i love making videos i m also into music my favourite songs are metallica metallica metallica metall,0.9989703893661499,0.0010296037653461099,24.484773635864258,0.8461538461538461,0.9230769230769231,0.9487179487179487
1,"Hello, tell me about yourself.",My name is James. I'm from Australia. I'm 19 years old from Brisbane. I've been a student for a little over a year now studying in the United States.I'm a big fan of sports so I've been doing a lot,40,my name is james i m from australia i m years old from brisbane i ve been a student for a little over a year now studying in the united states i m a big fan of sports so i ve been doing a lot,0.9989712238311768,0.0010287329787388444,25.924030303955078,0.8,0.95,0.95
1,"Hello, tell me about yourself.","I'm a 24-year-old student from Germany. I have a job in marketing (and I've been doing this for about 7 years now!). I love to learn things. In this case, that's what I'm doing right now. But I",38,i m a year old student from germany i have a job in marketing and i ve been doing this for about years now i love to learn things in this case that s what i m doing right now but i,0.9989039897918701,0.001096018822863698,36.44718933105469,0.8421052631578947,0.9736842105263158,0.9473684210526315
1,"Hello, tell me about yourself.","I'm a 23 year old college student. My hobbies include: reading, writing, and playing video games.When do you first become interested in gaming?I started getting into gaming at the start of last year and have been playing since then",39,i m a year old college student my hobbies include reading writing and playing video games when do you first become interested in gaming i started getting into gaming at the start of last year and have been playing since then,0.9989696741104126,0.0010303171584382653,24.938594818115234,0.9230769230769231,0.9743589743589743,0.9487179487179487
1,"Hello, tell me about yourself.",I am a young and beautiful young lady.What do you do for fun? What is your job?I am the assistant manager of a restaurant.Why are you here?Why did you come to Tokyo?,32,i am a young and beautiful young lady what do you do for fun what is your job i am the assistant manager of a restaurant why are you here why did you come to tokyo,0.9771096110343933,0.02289041504263878,27.338747024536133,0.8125,0.96875,0.9375
1,"Hello, how are you?"," How's it going? I'm very sorry about how the past few days have gone. I didn't want to make you worry anymore, and now, I don't feel like making you worry about me anymore either. You're so cute, I love you. So",42,how s it going i m very sorry about how the past few days have gone i didn t want to make you worry anymore and now i don t feel like making you worry about me anymore either you re so cute i love you so,0.9989363551139832,0.0010637023951858282,26.32197380065918,0.8809523809523809,0.9523809523809523,0.9523809523809523
1,"Hello, how are you?","You're looking at a pretty nice website. I know you've got a lot of great content to get people excited, but I have some thoughts I'd like to share with you.1. If you're a woman, your work is pretty much",40,you re looking at a pretty nice website i know you ve got a lot of great content to get people excited but i have some thoughts i d like to share with you if you re a woman your work is pretty much,0.998944103717804,0.0010559225920587778,26.3900203704834,0.875,0.975,0.95
1,"Hello, how are you?","It's great to see you. I'm really excited to start writing again.It's been a long time since I've written a song. The last time that I wrote a song was way back in 2005, so I've been doing a lot",40,it s great to see you i m really excited to start writing again it s been a long time since i ve written a song the last time that i wrote a song was way back in so i ve been doing a lot,0.9989445805549622,0.001055389060638845,30.577739715576172,0.825,0.975,0.95
1,"Hello, how are you?","You're not quite sure you want to answer that, I mean it sounds kind of stupid but it's really not.I've had a little trouble lately and when I go out to work in the morning I get a lot of anxiety. But that",43,you re not quite sure you want to answer that i mean it sounds kind of stupid but it s really not i ve had a little trouble lately and when i go out to work in the morning i get a lot of anxiety but that,0.4485916197299957,0.5514084100723267,26.065650939941406,0.8837209302325582,0.9767441860465116,0.9534883720930233
1,"Hello, how are you?"," I'm glad you're feeling well and healthy.This is a very important question, and one that should always be asked when you're dealing with an injury to your body that is very serious. I have been in a relationship with one of my best friends since",45,i m glad you re feeling well and healthy this is a very important question and one that should always be asked when you re dealing with an injury to your body that is very serious i have been in a relationship with one of my best friends since,0.6132316589355469,0.3867683410644531,23.448379516601562,0.8222222222222222,0.9777777777777777,0.9555555555555556
1,"Hello, how are you?","I hope you're not having an emergency.If you are, you need to be on your best behaviour.I've been here a week or so and it's pretty bad.I've heard it's because of you.",32,i hope you re not having an emergency if you are you need to be on your best behaviour i ve been here a week or so and it s pretty bad i ve heard it s because of you,0.9988768696784973,0.0011231579119339585,25.99867820739746,0.9375,0.96875,0.9375
1,I had a splendid weekend.," I had the best time I could have ever had with the kids. I had a great time making my friends, with them, as if we weren't doing all that hard work for them. I have never felt so loved, so loved, and loved in my entire",47,i had the best time i could have ever had with the kids i had a great time making my friends with them as if we weren t doing all that hard work for them i have never felt so loved so loved and loved in my entire,0.9988287091255188,0.0011713415151461959,24.501651763916016,0.7446808510638298,0.9361702127659575,0.9574468085106383
1,I had a splendid weekend.,"I had a great weekend, and a few more that I'll be keeping in mind as I prepare for the new year. I have been doing a lot of writing for my blog and my Twitter and I had a great time with my friends and the people from",49,i had a great weekend and a few more that i ll be keeping in mind as i prepare for the new year i have been doing a lot of writing for my blog and my twitter and i had a great time with my friends and the people from,0.9984655380249023,0.0015344810672104359,21.147939682006836,0.6938775510204082,0.9183673469387755,0.9183673469387755
1,I had a splendid weekend.,A weekend of food. And of drinking. And of being a woman.And of being a human.And of being a human woman.And of being a human mother.And of being a human father.,31,a weekend of food and of drinking and of being a woman and of being a human and of being a human woman and of being a human mother and of being a human father,0.0014977339887991548,0.998502254486084,17.102947235107422,0.41935483870967744,0.5806451612903226,0.7096774193548387
1,I had a splendid weekend.,"I'm sure you will remember it as the time that the world was shocked by the death of Osama Bin Laden, but I'm here to tell you that my weekend was much different from most people will remember. My day had everything that I wanted: I had to",48,i m sure you will remember it as the time that the world was shocked by the death of osama bin laden but i m here to tell you that my weekend was much different from most people will remember my day had everything that i wanted i had to,0.9860203862190247,0.013979649171233177,25.467464447021484,0.7708333333333334,0.9791666666666666,0.9583333333333334
1,I had a splendid weekend.," This was probably my most beautiful and most fun weekend. My wife had a beautiful day out in the countryside, and I spent a beautiful Sunday sitting at our front lawn, enjoying a good cup of coffee. I spent the entire day doing all kinds of fun things, from",49,this was probably my most beautiful and most fun weekend my wife had a beautiful day out in the countryside and i spent a beautiful sunday sitting at our front lawn enjoying a good cup of coffee i spent the entire day doing all kinds of fun things from,0.2586575448513031,0.7413424253463745,25.523040771484375,0.7551020408163265,0.9387755102040817,0.9591836734693877
1,I had a splendid weekend.,"I got married on Sunday, and it was great. The wedding was perfect, and my fiancé and I had a fabulous time. We had a beautiful ceremony in my hometown of Chicago and were able to attend some events at both venues.We did",43,i got married on sunday and it was great the wedding was perfect and my fianc and i had a fabulous time we had a beautiful ceremony in my hometown of chicago and were able to attend some events at both venues we did,0.9989456534385681,0.0010543910320848227,24.02399444580078,0.813953488372093,0.9534883720930233,0.9534883720930233
1,Good afternoon.," I'm here with a new book, The Great American Novel — an ambitious effort to reread and re-read all of the classic American books. It's an endeavor that I started back in 2009 when I wrote my first book, The Great American Novel: Essays",44,i m here with a new book the great american novel an ambitious effort to reread and re read all of the classic american books it s an endeavor that i started back in when i wrote my first book the great american novel essays,0.9879887104034424,0.012011351995170116,26.191133499145508,0.8409090909090909,0.9090909090909091,0.9090909090909091
1,Good afternoon.,We're very pleased to announce that we will have a booth at the 2017 GDC Europe 2017! We're excited to see you there and to meet your fellow game developers and game designers. Come and meet them and get a better idea of their plans for the,47,we re very pleased to announce that we will have a booth at the gdc europe we re excited to see you there and to meet your fellow game developers and game designers come and meet them and get a better idea of their plans for the,0.9989435076713562,0.0010564724216237664,22.85220718383789,0.7872340425531915,0.9787234042553191,0.9574468085106383
1,Good afternoon.,"It is with tremendous regret that we are announcing that our team is leaving the company we have built over the last decade, and our team is now focused on our next endeavor at the company we have been building for over 15 years.The team will be",47,it is with tremendous regret that we are announcing that our team is leaving the company we have built over the last decade and our team is now focused on our next endeavor at the company we have been building for over years the team will be,0.0011045902501791716,0.9988954067230225,24.36939811706543,0.7021276595744681,0.8723404255319149,0.8936170212765957
1,Good afternoon.,"As I've written before, the United States is not going to have a nuclear-free future.That's a reality that I think the president should address and make it a top priority of his second term. It is a reality that I think he",42,as i ve written before the united states is not going to have a nuclear free future that s a reality that i think the president should address and make it a top priority of his second term it is a reality that i think he,0.049177542328834534,0.9508224129676819,22.96902847290039,0.7857142857142857,0.8809523809523809,0.8809523809523809
1,Good afternoon.," This is an email from a friend who lives in the US, who is an avid cyclist in Europe.Hi there.I'm from Canada, so I'm very interested in getting into cycling. I'm a bit behind on the training so I'd",39,this is an email from a friend who lives in the us who is an avid cyclist in europe hi there i m from canada so i m very interested in getting into cycling i m a bit behind on the training so i d,0.11042379587888718,0.889576256275177,23.00343894958496,0.7435897435897436,0.9487179487179487,0.9487179487179487
1,Good afternoon.,"I hope you're not having an afternoon headache, because today we're going to discuss a subject that's been bothering me for many years and that is why I'm doing this blog in the first place—a topic I'll be talking about for at least another",44,i hope you re not having an afternoon headache because today we re going to discuss a subject that s been bothering me for many years and that is why i m doing this blog in the first place a topic i ll be talking about for at least another,0.3642389476299286,0.6357610821723938,23.58308219909668,0.9772727272727273,0.9772727272727273,0.9545454545454546
1,Tell me about your family.," What's their background? What did they do before you and me?I grew up poor. I had to leave school to go to college, because my family couldn't afford college. I went to work for a company, but I couldn't get any better",42,what s their background what did they do before you and me i grew up poor i had to leave school to go to college because my family couldn t afford college i went to work for a company but i couldn t get any better,0.0031888175290077925,0.9968112111091614,25.48046112060547,0.8571428571428571,0.9761904761904762,0.9523809523809523
1,Tell me about your family.,"My mother's a teacher, and my father is a mechanic. My parents are not in the business. They just work here as part of the community. It's an excellent community for them to live in. My mother was raised here, and my father was",44,my mother s a teacher and my father is a mechanic my parents are not in the business they just work here as part of the community it s an excellent community for them to live in my mother was raised here and my father was,0.013521319255232811,0.9864786267280579,25.016117095947266,0.8181818181818182,0.9318181818181818,0.9318181818181818
1,Tell me about your family.,"My wife is a teacher in the community college. She has always enjoyed the teaching side of my life. She is also a very passionate woman who loves teaching and learning about the human condition. She is always interested in the future of the children she educates,",47,my wife is a teacher in the community college she has always enjoyed the teaching side of my life she is also a very passionate woman who loves teaching and learning about the human condition she is always interested in the future of the children she educates,0.45183417201042175,0.5481658577919006,20.799421310424805,0.723404255319149,0.9361702127659575,0.9574468085106383
1,Tell me about your family.,"My parents are from the city of Bursa and I grew up with them in the village.I grew up with my brother in the same village. I remember him being a very quiet, quiet kid. He was always playing with his dolls and",43,my parents are from the city of bursa and i grew up with them in the village i grew up with my brother in the same village i remember him being a very quiet quiet kid he was always playing with his dolls and,0.2302367389202118,0.7697632312774658,28.731101989746094,0.7906976744186046,0.9069767441860465,0.9302325581395349
1,Tell me about your family.,"I grew up in a very Catholic family. My father was a priest. So we had a lot of priests around. He was a very active member of the church, very active in the congregation. My sister was a teacher. She taught English for about 15",46,i grew up in a very catholic family my father was a priest so we had a lot of priests around he was a very active member of the church very active in the congregation my sister was a teacher she taught english for about,0.0011871858732774854,0.9988127946853638,28.98801612854004,0.717391304347826,0.8913043478260869,0.9565217391304348
1,Tell me about your family.,"My family includes my mother, who is the oldest of five sisters who were born in India. My dad is a civil engineer and my grandmother was an Indian woman in her early 40s when she married my grandfather. They were both born to a well-to",46,my family includes my mother who is the oldest of five sisters who were born in india my dad is a civil engineer and my grandmother was an indian woman in her early s when she married my grandfather they were both born to a well to,0.008257400244474411,0.9917425513267517,23.15347671508789,0.8043478260869565,0.9782608695652174,0.9565217391304348
1,"Hello, tell me about yourself.","I am a 22-year-old male from Australia living in Los Angeles with my best friend and her husband. I like to play video games, watch TV, listen to music, write, play games, play video games with my friends, read a lot of books and watch documentaries on",47,i am a year old male from australia living in los angeles with my best friend and her husband i like to play video games watch tv listen to music write play games play video games with my friends read a lot of books and watch documentaries on,0.9979856014251709,0.0020143825095146894,29.416717529296875,0.7659574468085106,0.9361702127659575,0.9574468085106383
1,"Hello, tell me about yourself.","I'm 19 years old. I'm a student from Poland. I have been to a few different events in London, and now to a few different events in the US.How did you find the project?I've been interested in programming since I was a little kid",44,i m years old i m a student from poland i have been to a few different events in london and now to a few different events in the us how did you find the project i ve been interested in programming since i was a little kid,0.9773074388504028,0.022692596539855003,25.026317596435547,0.7045454545454546,0.8636363636363636,0.8636363636363636
1,"Hello, tell me about yourself.","It's a pleasure. My name is Jana. My parents are Romanian and my brother is Russian.How old were you when you started playing chess?I was 12 years old, I played chess for a couple of years. When I was 15, I started playing",43,it s a pleasure my name is jana my parents are romanian and my brother is russian how old were you when you started playing chess i was years old i played chess for a couple of years when i was i started playing,0.9989230036735535,0.0010769853834062815,29.255767822265625,0.7906976744186046,0.9534883720930233,0.9534883720930233
1,"Hello, tell me about yourself.","Hiya! I'm a 27 year old from the USA. I've been in the game since beta and I've played it pretty much every day since then, so there's a reason for that! So, I'm a gamer from the United States and am currently in college studying computer",47,hiya i m a year old from the usa i ve been in the game since beta and i ve played it pretty much every day since then so there s a reason for that so i m a gamer from the united states and am currently in college studying computer,0.9989055395126343,0.0010944074019789696,25.28274917602539,0.7872340425531915,0.9361702127659575,0.9574468085106383
1,"Hello, tell me about yourself."," How did you get into writing?Hello, I am the writer and illustrator of the comic series The Last Jedi. In the early days of the show, the characters were based in real-life events, such as the tragic loss of my brother, and the death of a friend.",47,how did you get into writing hello i am the writer and illustrator of the comic series the last jedi in the early days of the show the characters were based in real life events such as the tragic loss of my brother and the death of a friend,0.9291725754737854,0.0708274394273758,21.172611236572266,0.7872340425531915,0.9574468085106383,0.9574468085106383
1,"Hello, tell me about yourself.","My name is Chris Lattin. I'm a 21 year old man living in the UK. I'm studying at university, and have no idea where I'm going to be next year. I'm hoping to get some decent employment in the next couple of years, so that when I",47,my name is chris lattin i m a year old man living in the uk i m studying at university and have no idea where i m going to be next year i m hoping to get some decent employment in the next couple of years so that when i,0.9989748001098633,0.0010251962812617421,24.299375534057617,0.851063829787234,0.9574468085106383,0.9574468085106383
1,"Hello, how are you?","I'm glad you're here! I'm sorry I didn't answer you earlier; I was trying to get my mind off of the recent events. But it's been too long since I've heard from you, so I figured I'd just tell you this: it's all okay;",44,i m glad you re here i m sorry i didn t answer you earlier i was trying to get my mind off of the recent events but it s been too long since i ve heard from you so i figured i d just tell you this it s all okay,0.35207119584083557,0.6479288339614868,28.843250274658203,0.8863636363636364,0.9772727272727273,0.9545454545454546
1,"Hello, how are you?","You're probably wondering what my name is. Well, I'll tell you now. I'm the founder of ""The Great Gopher's Project,"" an open source Gopher server, which is currently running on GitHub for anyone to fork and add their own modifications to.I'm",41,you re probably wondering what my name is well i ll tell you now i m the founder of the great gopher s project an open source gopher server which is currently running on github for anyone to fork and add their own modifications to i m,0.9989681243896484,0.0010318643180653453,23.575830459594727,1.0,0.975609756097561,0.9512195121951219
1,"Hello, how are you?","It's been a long time. We've been working hard on our next game and are ready to release it. Our next title, The Last of Us, will be released worldwide, starting October 28th, 2016. We have a lot to do with our upcoming titles, so please take",47,it s been a long time we ve been working hard on our next game and are ready to release it our next title the last of us will be released worldwide starting october th we have a lot to do with our upcoming titles so please take,0.9894298911094666,0.010570144280791283,28.380643844604492,0.8936170212765957,0.9787234042553191,0.9574468085106383
1,"Hello, how are you?","It's nice, thanks.It's not nice. No.Well then why are you here? What happened?Well, it's nice to be here.But it's nice because I'm happy.Yes! Well then it's nice",27,it s nice thanks it s not nice no well then why are you here what happened well it s nice to be here but it s nice because i m happy yes well then it s nice,0.0011047959560528398,0.9988952279090881,28.87555503845215,0.8148148148148148,0.8888888888888888,0.9259259259259259
1,"Hello, how are you?"," How are your day going? It seems I have been a bit of a mess for the past few days. I am a little tired to say the least. I have to work out more, which is not something that happens to me often. But my wife is having a hard time sleeping in bed",55,how are your day going it seems i have been a bit of a mess for the past few days i am a little tired to say the least i have to work out more which is not something that happens to me often but my wife is having a hard time sleeping in bed,0.03498436510562897,0.9650156497955322,23.7048397064209,0.8181818181818182,0.9636363636363636,0.9636363636363636
1,"Hello, how are you?"," You're in an unfamiliar country, surrounded by people who are different to you. There's a huge difference in language, culture and history, and you're struggling with a strange language, a different culture with the same language, and people you know don't speak the language you speak. How are you",49,you re in an unfamiliar country surrounded by people who are different to you there s a huge difference in language culture and history and you re struggling with a strange language a different culture with the same language and people you know don t speak the language you speak how are you,0.33913764357566833,0.660862386226654,24.441486358642578,0.6938775510204082,0.9795918367346939,0.9591836734693877
1,I had a splendid weekend.,I had a wonderful trip to the beach with great friends and my husband had to leave early because it was snowing. We spent our day fishing around in the woods near our house. The only thing missing from the weekend was our first time to the grocery store.We were so,51,i had a wonderful trip to the beach with great friends and my husband had to leave early because it was snowing we spent our day fishing around in the woods near our house the only thing missing from the weekend was our first time to the grocery store we were so,0.0011600444559007883,0.9988400340080261,21.2656192779541,0.8235294117647058,0.9607843137254902,0.9607843137254902
1,I had a splendid weekend.," I spent some time at the gym, which was a great way to warm up and get in a good mood. It also allowed me to spend some time with my dog, whose name is Jack, whom I have been seeing for about a year. We had some amazing fun, and I was really",54,i spent some time at the gym which was a great way to warm up and get in a good mood it also allowed me to spend some time with my dog whose name is jack whom i have been seeing for about a year we had some amazing fun and i was really,0.998943030834198,0.0010569435544312,25.89291000366211,0.8148148148148148,0.9629629629629629,0.9629629629629629
1,I had a splendid weekend.,"It was a beautiful sunny day. We were enjoying a picnic on the riverfront at the old farmhouse we were staying at. We were enjoying it with our dogs, watching the kids playing in the playground while the adults were playing and relaxing on the porch. It was such a relaxing and",52,it was a beautiful sunny day we were enjoying a picnic on the riverfront at the old farmhouse we were staying at we were enjoying it with our dogs watching the kids playing in the playground while the adults were playing and relaxing on the porch it was such a relaxing and,0.001177035621367395,0.9988229870796204,21.873573303222656,0.6538461538461539,0.9038461538461539,0.9423076923076923
1,I had a splendid weekend.," It was a great day, but also a perfect storm of circumstances: I was on the beach at night, watching a movie, my friend and her husband were visiting, the sun was out and we were in love with a beautiful young woman in our early thirties who looked beautiful in her swim",53,it was a great day but also a perfect storm of circumstances i was on the beach at night watching a movie my friend and her husband were visiting the sun was out and we were in love with a beautiful young woman in our early thirties who looked beautiful in her swim,0.7875377535820007,0.21246220171451569,25.549530029296875,0.7735849056603774,0.9811320754716981,0.9622641509433962
1,I had a splendid weekend.," My family was so pleased with the food I ordered. I have been wanting a burger since I heard about the burger joint here so I decided to try it out for a bit. The burger was really tasty, although my family was not a huge burger fan but I will admit they did have a few",57,my family was so pleased with the food i ordered i have been wanting a burger since i heard about the burger joint here so i decided to try it out for a bit the burger was really tasty although my family was not a huge burger fan but i will admit they did have a few,0.9988447427749634,0.0011552006471902132,22.716726303100586,0.7192982456140351,0.9649122807017544,0.9649122807017544
1,I had a splendid weekend.," This was my first time going out since I got back home from a week at the beach and it was my first experience with my new dog! My new dog is a beautiful brown Lab. She is a sweet, playful girl. She was just turned 6 months. I had just started to train her",55,this was my first time going out since i got back home from a week at the beach and it was my first experience with my new dog my new dog is a beautiful brown lab she is a sweet playful girl she was just turned months i had just started to train her,0.8026904463768005,0.19730958342552185,27.61423683166504,0.7818181818181819,0.9272727272727272,0.9454545454545454
1,Good afternoon.,I'd be delighted to answer a few questions from your readers. Please send them to me at [email protected]. Thank you.Question 1: What is your background in politics?I've never been political. I never got involved in politics or had any sort of involvement,43,i d be delighted to answer a few questions from your readers please send them to me at email protected thank you question what is your background in politics i ve never been political i never got involved in politics or had any sort of involvement,0.9655255079269409,0.03447449952363968,28.161523818969727,0.9069767441860465,0.9767441860465116,0.9534883720930233
1,Good afternoon.," Today's blog post is from my new blog, The Art of Writing. I've been doing a lot of writing over here lately and my writing style has become a bit more relaxed than before, which has led to the addition of more content. I hope you enjoy what I'm about to share.",52,today s blog post is from my new blog the art of writing i ve been doing a lot of writing over here lately and my writing style has become a bit more relaxed than before which has led to the addition of more content i hope you enjoy what i m about to share,0.7741995453834534,0.22580042481422424,24.00856590270996,0.8461538461538461,0.9807692307692307,0.9615384615384616
1,Good afternoon.,"It's a pleasure to welcome you to this week's episode of The Best of The Best, where we take a look at the best stories and stories from this week's episodes of Game of Thrones, The Sopranos, The Wire and more!In the first half of this",46,it s a pleasure to welcome you to this week s episode of the best of the best where we take a look at the best stories and stories from this week s episodes of game of thrones the sopranos the wire and more in the first half of this,0.9989672899246216,0.0010326746851205826,20.590667724609375,0.6739130434782609,0.9347826086956522,0.9565217391304348
1,Good afternoon.," I have a few questions about the way I am handling my personal information. It will help me to be more transparent and to be more transparent about who I share it with, how and when I do share my information with others, and how it will be shared with the government.1.",52,i have a few questions about the way i am handling my personal information it will help me to be more transparent and to be more transparent about who i share it with how and when i do share my information with others and how it will be shared with the government,0.884289026260376,0.11571095883846283,21.38410758972168,0.6538461538461539,0.9230769230769231,0.9230769230769231
1,Good afternoon.," My name is Peter M. and my name is also one of the founders of this company. We are a software company based in the United States. We specialize in building custom, fully functional virtual reality experiences.We started out building a game for our clients and then we moved to build a",52,my name is peter m and my name is also one of the founders of this company we are a software company based in the united states we specialize in building custom fully functional virtual reality experiences we started out building a game for our clients and then we moved to build a,0.9776732921600342,0.02232665941119194,24.202280044555664,0.8076923076923077,0.9615384615384616,0.9615384615384616
1,Good afternoon.," This is my guest post. It's written for The Daily Dot, by the way.This is not the last word on the subject. I will be writing more about it.I am a woman in my 40s who was sexually assaulted by a male in a restaurant in my",47,this is my guest post it s written for the daily dot by the way this is not the last word on the subject i will be writing more about it i am a woman in my s who was sexually assaulted by a male in a restaurant in my,0.9989820122718811,0.0010180154349654913,28.0372314453125,0.7872340425531915,0.9574468085106383,0.9574468085106383
